-266.333240739,-2.75032543513,-1.10820297878,-1.19811462552,-1.88003389745,1.07922325371,0.0222391317162,0.0985780384073,0.211803101551,0.229703582266,-0.45364459218,0.266238802059,-0.213592312887,0.506218561443,-0.521512948424,0.18262467912,0.24796619234,-0.167641188274,0.679074869138,1.37355859767,0.717676758387,-0.111099220619,0.514114789165,0.155230683484,-0.594568590095,0.0249977936125,-0.154627003271,-0.262731793544,-0.367405064338,-0.215545064291,-0.668933142047,-0.214106477542,-0.128606413578,-0.165513524304,0.552509209808,-0.0326282336566,0.0721154037147,0.0734860680119,-0.00512715930925,-0.0801831577634,-0.0669006253158,-0.2635915587,0.0137042681033,-0.143884490939,0.0054877871997,-0.195742952138,0.113343858541,-0.297203762145,0.0550077725392,0.164151717803,1
-104.719360747,-24.5408669724,-0.768262695198,-0.762509590663,-0.141114078004,-0.838464703901,-0.0710962783927,-0.34772638213,-0.199447497626,-0.00914906747586,0.0148460586374,0.0584617324653,-0.347235530189,0.37234087795,-0.214430402527,0.20410457426,0.576522820705,-0.0708253787951,0.0135591510495,-0.116198653762,-0.205927570802,-0.103318227793,-0.151535024519,-0.168625348341,-0.0598026728658,-0.148267770118,-0.132334815962,0.0148133210505,-0.0462512635812,0.0317141457536,-0.352729171486,0.0998258364175,-0.072684384101,0.0286201735067,0.147631047825,-0.0308912383053,0.00121260027717,-0.0476964079341,-0.311453956905,0.000563730988334,-0.054156877786,-0.060270471981,0.223218959484,-0.0162944252151,0.162812129783,0.0360759377572,0.069548638658,-0.0331468965555,0.0378530327706,0.124464364655,1
-20.5572613485,12.1937269745,-2.36375434355,-0.881225369675,-0.816909798046,-0.240006121023,-0.0938632932815,0.466130595699,-0.290353689269,-0.0209177861377,-0.200853936316,-0.0626852293243,-0.311644002584,0.254669193077,0.18232302572,0.318509589975,0.193389004993,-0.0766955241731,-0.082906907922,-0.213510864399,-0.323456689152,-0.284620164568,0.911147406595,0.154144577383,-0.418780088789,0.06894830543,0.141408118871,-0.0853286764448,-0.359789980556,-0.21978460222,0.00707788757008,0.0920780150642,0.0450615084506,-0.000639154059283,0.075131407365,-0.00243276973745,-0.0100744421935,-0.0219179582075,-0.410991366133,-0.142114593268,-0.0457145599984,-0.148732664354,0.141254021063,-0.231305483312,0.0431572622309,-0.0619575735329,0.0629995802269,-0.0757946561318,0.0195717566656,0.0906181939436,1
-262.216466864,-2.35493664202,-0.405503527649,-1.05206432271,-1.18486420312,0.21408004727,-0.0161885367534,-0.127757797467,-0.00643147227667,0.136641449502,-0.306355026358,0.17782796377,-0.31432674729,0.1983282952,-0.563690902958,-0.387751679403,0.29179821164,-0.203191176898,0.872125077802,0.380856906677,0.118610631142,0.0557851690377,-0.230413226646,-0.166859199135,-0.314553934088,-0.0957262028197,-0.20483380904,-0.0579848767388,-0.0556932053649,0.0254394429513,-0.718278072177,-0.0161882778941,-0.175052815073,0.0244059120448,0.282781509342,0.00560746039314,0.0312563215775,0.163845721441,0.0133656217439,0.761886160267,-0.0495357036381,-0.0259168820767,0.241862063541,-0.103551450436,-0.0453431952559,0.164099132516,0.0739266477908,-0.101146749673,0.0316117883856,0.176039891375,1
-81.8693097197,-15.140798504,-1.0995989025,-1.17197552031,-2.34179440828,0.917593230924,0.0895596796549,-0.0021465823795,-2.07586917175,0.120800273362,0.427210606377,0.284211690925,-1.33131480321,2.28389759999,2.32807950892,-1.91835295014,-2.25437970527,0.440198062586,-0.572607527461,0.179670688211,0.403565862048,0.357410280859,-0.00217245333174,-0.670299109073,1.11250293209,-0.12765884396,0.166761798141,-0.260754891549,-0.118064795286,-0.269079565789,0.24930958333,0.278800919355,-0.0554491357978,0.0496333067579,-0.0235019499014,0.00435079422297,-0.0219548634302,-0.131390426641,-0.136306516332,-0.0717623112955,0.12024151323,0.0885054747342,-0.147940912613,0.139879965677,0.193816963036,0.0317006654326,-0.012270303796,0.0057910015412,-0.0687051147104,0.0106883908954,1
-33.3580470267,8.43648496688,0.0377140589106,-0.854436915854,-0.671398271969,-0.384953223582,-0.0594464922381,0.179061983491,-0.707112789126,0.0181780396517,0.0970501259083,0.130436304641,-0.499181460198,0.946255334286,0.467411110312,-0.452160875717,-0.104773677722,-0.0313932611885,0.996628673898,0.456650874664,0.331069595836,0.347035985015,-0.293138594808,-0.184808001727,0.264247613839,0.679160897533,0.0127923339968,0.456689002351,-0.222606345083,-0.0505924461928,-0.127836425649,-0.263385721664,-0.903541834938,-0.122248596117,0.0420098003067,-0.249012931909,-0.195215296129,-0.070768435278,-0.223655942103,-0.0113778948929,-0.0256068963459,-0.0777745279864,0.0123540861134,-0.167226388096,0.0223046414365,-0.0213701267865,0.0362849250504,-0.0647170903135,-0.0321443809645,0.0159974758258,1
-177.374293515,8.02384382651,0.437677361074,-0.99621649412,-1.0719629914,-0.0522557288227,0.0213447765694,-0.164538972763,-1.58943536477,-0.0472738523871,0.672887887549,0.371600314782,0.173445342001,0.0791115592104,-0.454827556376,-0.237700784095,0.713180634416,0.0444752041013,0.128818747991,-0.38089737695,-0.15010325518,0.231260918401,-0.297639521969,-0.489224530954,-0.252673962766,-0.0381292377879,0.155487159615,0.0529486610595,-0.18793743445,-0.00954666649898,-0.166514475923,0.161289252906,-0.00910311801177,0.00747667052379,0.0693001381565,-0.0272576808326,0.00166561091936,-0.0893911886675,-0.409691140935,-0.0946382977737,0.00107819565957,-0.0619225197299,0.170283788223,-0.199385058263,0.0100392796552,0.0813634547933,0.049569333284,-0.0328662947985,0.00100305701854,0.109482216139,1
182.603527025,15.6663840207,27.2519721411,-0.536021776294,0.182615948175,-1.2742344713,-0.0643699208299,-0.388835575741,-1.39831660899,-0.213297578941,0.936705656996,0.146430702447,-0.161844085744,0.687229378748,0.279489729365,1.04461199925,1.25576739619,0.185080578738,-0.485469596982,-0.0708776653047,0.0352369309237,0.0193511271359,-0.17301697248,-0.35949859738,-0.334805720955,-0.12951162581,-0.0663651856413,0.0308902154709,-0.053725676998,0.00393695918284,-0.406036457522,0.4347900005,0.0219637484336,-0.141311586741,-0.265760616237,-0.00448938513536,0.0425613579521,-0.217344783184,-0.211988767914,-0.161171874449,0.152057178882,0.102054172189,-0.163060585717,-0.315362192417,-0.0831254891961,0.0503632148989,0.0262839685033,-0.00165496485863,0.0351604929736,0.0257578501174,1
-218.322754064,-12.7400620513,-0.664676612967,-1.09137612136,-1.47528185569,0.517233988862,-0.00817137961055,-0.105951189355,0.111220571958,0.111280785308,-0.329111501216,0.107152309501,-0.37247185249,0.34228492116,-0.349418586155,-0.239654595626,0.673114331412,-0.172783125888,0.57714838215,-0.385278784184,-0.385131780601,-0.0629940716781,0.121151501866,-0.0789119024063,0.0690487522701,-0.0332268214347,-0.171917748003,-0.0655679557861,-0.00603475464272,-0.0711883524149,-0.0587714650524,-0.0460597289149,0.0833376030944,0.0351646926905,-0.123657146916,0.0148993889805,-0.00558133182642,0.0727472621035,-0.330047573371,0.716787066216,-0.0276453375453,-0.090965896085,0.20997809847,-0.150460656397,-0.00481035164375,-0.0172418308462,0.050704862339,-0.074288396886,-0.0352791622001,0.0827933569466,1
-89.637824473,53.9329045592,-5.65543538355,-1.00483866092,-1.07369889182,0.164042768242,-0.00703135400621,0.527572896058,-1.32161277241,-0.0217616670962,-0.102348370994,0.0421786203368,0.178293752677,0.584169540078,0.012991886033,-0.495672584013,-0.176630088589,-0.572034655499,0.918186454518,-0.606624179734,-0.715525954114,-0.440488036978,2.06684910269,0.66438622773,-1.30757563412,0.387266921521,0.149096036857,0.41030250516,-0.449418360007,-0.420082304352,0.321651058176,0.0798190490088,0.317047183322,-0.257158668411,-0.26240731308,-0.152340134091,0.0542300887526,-0.156110270285,-0.344293260834,-0.184107395022,0.0356294209036,-0.301806167991,-0.323725304574,0.19068221748,-0.151899368387,-0.733012863597,0.0436739639692,-0.238701121732,-0.125648454746,-0.0856207350856,1
-263.845740876,0.0926113881135,1.15358908739,-0.639799838876,0.825068757982,-1.76449987582,-0.117690465337,-0.536738213769,0.148808360199,-0.00105720183999,-0.0296857577881,0.00995991722043,-0.495039542302,0.583948656386,-0.2208431626,0.398903132554,0.535443827497,-0.0905269280926,-0.194331695349,0.0876618084086,-0.140505972907,-0.188217431117,-0.218931351179,-0.0922157299226,-0.224163361091,-0.123061441916,-0.11697722321,0.0906550052716,-0.0131775771352,0.0269884569248,-0.257277680066,0.141224813371,0.0327853008591,0.0246374910075,0.0479039559296,-0.111567271205,-0.00620025849768,-0.103156030643,-0.430605163814,-0.129388509386,-0.119887673369,-0.184486974758,0.217913561108,-0.250317903126,0.0789961822475,-0.352238416944,0.0327587829221,0.0680650382177,-0.0384084109429,-0.112305321766,1
1951.24328074,-310.225480467,6.43659740066,0.138998925955,-0.809590003753,0.21684560998,-0.122023906061,0.036592676612,-0.389202151968,-0.481410638666,0.0740392383795,0.0318215561668,0.191747972458,-0.0159789856815,-0.247853971526,-0.202624768706,0.299596330048,-0.0501382025921,0.152434885805,-0.45068494712,-0.219270410861,0.0618717505085,-0.184692743972,-0.258702774809,-0.215459448042,0.0617930303529,0.139605725509,-0.114739345288,-0.218805963065,0.052408669404,-0.192298457383,0.0163903898643,-0.0790794672811,0.0894685316563,0.234462663301,-0.0252522442723,0.0238273338051,-0.235500019819,-0.256961577804,-0.159294135779,-0.0843050073195,-0.0537417625956,0.207773339273,0.0886169573047,-0.237900968649,0.0116725421104,-0.0102121908884,-0.000392172621802,-0.0281562952698,0.0588147571702,1
-252.493898468,1.33053951716,1.96534616359,-0.702705195244,0.490502477798,-1.72437783089,-0.0723728272376,-0.578729904707,-0.523790505756,0.0901105739332,-0.0776765347316,-0.367488871387,-1.39787826298,1.92969852326,1.70786930881,-1.30205439801,-0.574655815554,-0.36087429296,1.50653513945,-1.02650019056,-0.535176652423,0.58347356602,-0.49854545199,-0.66003031069,-0.15443502263,0.0931273191713,0.396847691001,0.303632087313,-0.203321252333,-0.127150307096,0.156928436026,0.16536535728,0.0773917345084,0.04911627321,-0.0452866435727,-0.00251370501289,-0.00104968683776,-0.0679328688127,-0.218661895226,-0.0769502618299,-0.0591042162861,-0.0712476758777,0.0818223486728,-0.0728961415193,-0.0400064409026,-0.247284101947,-0.0580032738236,0.247810313908,-0.13385732497,0.257389900084,1
-219.147356285,-11.610251894,-0.943548278294,-0.919034815311,-0.513583168009,-0.658248756223,-0.0126394921556,-0.30688541029,-1.30995211874,-0.0552775792986,0.256338133594,-0.0285971791191,-0.395255419282,0.609189086288,0.565998722221,-0.241540741333,-0.102417748545,-0.128387966153,0.33246125217,-0.467380864207,-0.352087751406,0.0227194653496,0.560223011803,-0.129178127867,-0.617863794164,0.12836234183,0.316951225464,0.0275829570843,-0.403746940561,-0.207906475091,0.0341135435574,0.145044716854,0.0780110855874,-0.0202048304549,0.0151045484534,0.00375307718924,-0.0099521353461,-0.0387890120159,-0.37442914337,-0.113774128372,-0.0299058808836,-0.104672089517,0.0983722916919,-0.181302376537,0.0205181796128,-0.0902788161961,0.0464012227389,-0.0323891374021,-0.0409973221746,0.0453698701281,1
-203.501354705,3.34679404067,1.92592909023,-0.609516196814,0.821106921976,-1.63830959791,-0.136585970077,-0.523441144845,0.693503499333,-0.300152662977,1.03981715202,-0.469720495573,-0.177054625142,0.448645192964,-0.307820834897,0.163760492277,0.110038703215,-0.12404659221,-0.0634061267391,0.0975561794426,-0.198408463159,-0.304590761242,-0.168395719844,0.0126624232414,-0.221985214559,-0.270462933648,-0.177117765555,0.108059143042,0.0111653760452,0.0499063107648,-0.314516771976,0.171015647006,-0.00998026827651,-0.0281044466076,-0.000954776448385,-0.0412942623118,-0.00567780961626,-0.0968848313349,-0.465960510987,-0.08663032154,-0.0926201816487,-0.152887660197,0.295219520877,-0.247084320329,0.0119181677673,-0.10116058899,0.0419441170653,0.0730394901241,0.0354116894029,0.0113711072043,1
1950.25675939,-310.062058477,6.42740821388,0.138486700729,-0.809612568261,0.216686321937,-0.121983560478,0.036503265635,-0.389326288488,-0.481180507967,0.0740083400221,0.0318527337325,0.191629091819,-0.0159976670341,-0.247897005006,-0.202568350414,0.299609044301,-0.050165247636,0.152453925047,-0.450601458437,-0.21928598082,0.0618509037824,-0.184693981321,-0.258639934072,-0.215442898246,0.0617595791717,0.139537400046,-0.114671450142,-0.218762243353,0.0524057009686,-0.192315606096,0.0164542091022,-0.0790947655319,0.0894155856025,0.234369923587,-0.0252638738016,0.0238086644673,-0.235420842903,-0.256987651684,-0.159298267339,-0.0843149909255,-0.053769344785,0.207828760701,0.0886368782299,-0.237958732017,0.0116880575093,-0.010212904873,-0.000391226326509,-0.0281520746549,0.0588243864439,1
-203.501354705,3.34679404067,1.92592909023,-0.609516196814,0.821106921976,-1.63830959791,-0.136585970077,-0.523441144845,0.693503499333,-0.300152662977,1.03981715202,-0.469720495573,-0.177054625142,0.448645192964,-0.307820834897,0.163760492277,0.110038703215,-0.12404659221,-0.0634061267391,0.0975561794426,-0.198408463159,-0.304590761242,-0.168395719844,0.0126624232414,-0.221985214559,-0.270462933648,-0.177117765555,0.108059143042,0.0111653760452,0.0499063107648,-0.314516771976,0.171015647006,-0.00998026827652,-0.0281044466077,-0.00095477644837,-0.0412942623118,-0.00567780961624,-0.0968848313349,-0.465960510987,-0.08663032154,-0.0926201816487,-0.152887660197,0.295219520877,-0.247084320329,0.0119181677673,-0.10116058899,0.0419441170653,0.0730394901241,0.0354116894029,0.0113711072043,1
-239.690958533,-0.999215004494,-0.214557424901,-1.06082302308,-1.4279858685,0.544766017055,0.0222951865452,-0.0654016079368,0.881974964177,0.229388563786,-0.685008192223,0.185527406259,-0.664061466775,0.503963028689,-0.428737368366,-0.110844434575,0.372454390165,-0.0313806728398,-0.206591632765,0.171057104271,-0.0857881693155,-0.4424616138,-0.0100255633404,0.559223217909,-0.809027435761,-0.264393691656,-0.787390166302,2.42727337203,1.11795616865,0.831755324363,-0.672470190965,-0.91674483864,-0.537811919004,0.426301636344,1.11657720572,-0.0525848466911,-0.00895559187494,0.123947770883,0.0549503536107,-0.0876735053474,0.264279589366,0.304046150829,-0.455229096831,-0.0632751708206,-0.0599607653889,0.0913140694387,0.056244056846,-0.0930308271347,0.0367524438763,0.0591862670197,1
-250.692723109,-0.0565651056674,1.20946018737,-0.634747419743,0.623791387629,-1.76998727859,-0.0816173782499,-0.533899961321,-0.271405442026,0.0969536229762,0.00090915078496,0.0486722797076,-1.39454551695,1.93931076236,1.30412992012,-1.00645993614,-1.3346559995,0.151563127793,-0.725269009561,0.0994335905819,0.0641684961162,-0.030694436003,-0.332815705236,-0.191358847659,-0.151522626517,-0.0940690162654,0.0637123992349,-0.0242706584677,-0.0637451792805,-0.097911375645,-0.127202268605,0.122139316753,0.0791354322373,-0.0264233064041,-0.0476864054948,-0.0384886824812,-0.0116069239317,-0.0948433809635,-0.380432650192,-0.0789371355608,-0.0680538640719,-0.103617328627,0.184495158954,-0.138805140965,0.0255208186169,-0.138380220297,0.0397421617038,0.0139988234386,-0.0201984986526,-0.00787927983019,1
-149.964593663,38.6332229584,-4.52968866572,-0.885302837029,-0.508207970852,-0.616638609939,-0.0400284512967,-0.356449576374,-1.24365455048,0.075233294067,0.122558556976,0.0605401259788,-0.346986123776,0.25910131515,0.0971958773889,-0.187762442991,-0.0681610206458,-0.334409547972,0.46659676856,-0.103106809848,-0.267211469372,-0.906106879858,-2.28465276692,4.00216981383,0.766975040482,0.557820019269,1.53390972962,0.70037505208,-0.92561502474,0.109357071329,-0.52276837262,-0.592919383098,-0.0227439781421,0.0665655624559,0.012480323031,0.0321853638634,0.0549045698747,-0.105177609945,0.0586036444995,0.192247967795,0.0618138581159,0.0523301655489,-0.250275034722,-0.297643191665,0.144826752228,-0.190801524311,-0.017183333198,0.109150656633,-0.0722556108457,-0.0392200357637,1
-228.186674689,-4.98682428682,-0.616424841818,-1.11452898371,-1.51031541769,0.765163305291,-0.0580556496638,-0.138529692729,1.25393255588,-0.137768808847,-0.046531997276,-0.726566927023,-0.252293175143,-0.119188087037,0.195815061789,0.728912423144,-0.062432027136,-0.203845079038,-0.10838293135,-0.067953189596,-0.19906483988,-0.237856297509,-0.414330397685,0.428965457797,-0.372898873964,-0.136376023791,-0.402534252163,-0.264805224418,0.534477795919,0.0904544163753,0.040168774182,-0.423049790283,0.323867047773,-0.116777876628,-0.53347582922,0.0471783870148,0.0728906888673,-0.140680369787,0.18155780211,-0.261887455223,-0.456761341162,-0.443984605525,0.72535077161,-0.405081103528,0.238921924106,0.0341987950135,0.0884912303138,-0.0483723337614,0.102573978203,0.151983949742,1
-243.787931995,-1.20985132761,1.15909001426,-0.717641314357,0.394263465787,-1.65574389189,-0.108302028415,-0.565611034785,-0.406471113588,0.0166866284653,0.136038369391,-0.231681945765,-1.65820221988,2.40157860368,2.10152922942,0.276670586612,-0.286570620171,0.240348623951,-0.677199081514,0.00579705725617,-0.213335709291,-0.323765990395,0.708686129684,-0.40579400132,2.40124591424,-0.41837103131,-0.269218507123,-0.0381891930528,0.0062541169605,-0.138430601839,0.159524354057,-0.280882060448,-0.0886109100155,0.238958537835,0.155178820653,0.00100030616381,-0.0852502430571,0.0389464425651,-0.237637836471,-0.0266532032094,-0.0418853508073,-0.160120801952,0.0876205844211,-0.163574484799,0.0377737926978,-0.145440607235,0.0510816521382,-0.043721049956,-0.0695500018774,-0.0107088372537,1
-198.433717437,-8.96756982464,-1.12269179239,-1.24261345334,-2.13216412648,1.04358971676,0.0566258632225,-0.0136403185767,-1.31188325203,0.00104508305897,0.0190148245733,0.0671603280115,0.180124466329,-0.354202275899,-0.182909354167,-0.601850228828,0.140670475542,-0.204170766618,0.751829439598,-0.786386937828,-0.389848565133,0.411306560336,-0.365318828413,-0.517766778005,-0.273025375249,0.00879474778169,0.222872037246,0.313726471859,-0.113668689209,0.0498259220676,-0.0554588256236,0.218607899437,-0.0564987432041,0.0161819965174,0.0500634814452,-0.0509403315744,-0.00616741817274,-0.117364302999,-0.413315312576,-0.105943639695,0.0155251060669,-0.017153150294,0.110426524118,0.0196576578693,0.13797135334,0.0129909116905,0.0156316656512,0.06454962323,-0.0401646802916,0.0238914721792,1
-270.43922245,-3.04361416837,-0.661255720796,-1.26881143401,-2.28778369228,1.51558564598,0.0458208164465,0.188248727073,1.18504699424,0.278598739335,-1.00879988098,0.286424585352,-0.588239411107,0.511126050278,-0.743499823675,-0.314582109114,0.172189860952,-0.161181945805,0.121970616202,0.0533624525558,-0.595988346177,-1.14574993369,3.48684494446,1.38298917054,-1.78819296541,0.560187065108,0.349803764736,-0.327361579391,-1.04522975952,-0.754792259025,0.366380722636,0.115361643458,0.258404121182,-0.09548595715,-0.093926613936,0.0893466314356,0.0176456126919,0.120635715753,-0.419804023989,-0.258644678172,-0.0844621908036,-0.282083408412,0.0873620950162,-0.326187063041,0.0280962194481,-0.364733786614,-0.0205654185614,0.0337039683989,0.0124162145344,-0.0610877065074,1
-22.6682389148,-18.7467118182,0.521136408719,-0.782860565071,0.109669618819,0.248993841758,-0.0672670649914,0.562548568453,0.115705591663,0.0822966724659,-0.293094979885,0.33170700809,0.162160484596,0.511164251147,-0.659962534438,-0.036396788039,0.0668897304637,-0.333527455406,-0.0188853034643,0.506850896013,0.281988878105,0.0397808401464,-0.123496107844,-0.0993043487082,-0.0943358911088,0.693026116175,0.114366796835,-0.107718924794,0.273086380563,0.031010469237,-0.244626634569,0.0405905148658,-0.977747231503,-0.226364410127,-0.214493168474,-0.335829904813,-0.307847781759,-0.123558887606,-0.331502992559,-0.0784846523239,-0.247629390246,-0.512121597602,0.211008223153,-0.211333962405,-0.0168876194191,0.671745893381,0.90789291004,0.624363173895,0.208030084592,0.130051343324,1
